mah_id,mah_name,ilce_name,score_final,score_within_type,cluster_label,cluster_num,geo_type,geo_cap,composite_raw,pop,poi_density_per_km2,mean_elevation_m,centroid_lat,centroid_lon,demographics,built_activity,accessibility,morphology,environment,seasonality
finike_asaronu,ASARÖNÜ,Finike,5.4073521432335605,7.8350515463715595,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,8.55263157893799,199.0,0.0,899.6571512539532,36.35381634,30.07632023,-0.9007776197836682,-6.895507059912944,-2.2925861861034864,-0.8160783255809617,-3.5352621620901195,0.2389698619301733
demre_beymelek,BEYMELEK,Demre,47.96723684160352,52.799999998944,D - Orta,3,Kucuk Kasaba,60,73.35526315781429,3726.0,1.805853290600584,601.6554582873115,36.29145011,30.04767154,0.8203602130797413,3.363225992469405,-1.0940319388226414,2.324471230428192,10.945741544626207,-3.0880662576042166
finike_boldag,BOLDAĞ,Finike,15.67044112682117,3.269230769188856,C - Ortanin Ustu,2,Sahil / Turistik,85,30.372807017510556,148.0,1.0584631538391516,594.7205419217191,36.28615129,30.10732554,-1.11008583392757,-4.609688920863323,-0.7340606039604258,0.4223736400729579,4.480929088747815,-0.0328137467680442
finike_dagbag,DAĞBAĞ,Finike,4.420148308907516,6.391752577303115,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,7.017543859641428,185.0,0.0,1007.1255877417834,36.42149591,29.93650571,-0.9516888271686236,-6.357606295602521,-2.308850585597968,-2.0401634956528887,-8.201704410495775,0.3917827729277502
finike_ernez,ERNEZ,Finike,21.73514650022782,29.484536082398236,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,38.48684210522096,736.0,0.0540571961894577,1184.8603454560812,36.46124241,29.88295616,-0.057919221406477,-5.795984795237695,-2.0435324400712,-0.9603297975453498,-2.4584471252558324,0.4969562492235202
finike_eski,ESKİ,Finike,40.35901315773595,20.79999999972267,B - Iyi,1,Sehir Siniri,78,72.25877192974534,1582.0,56.83363955174098,300.229575090925,36.29926043,30.13140389,0.3777958392097721,3.2597130324103154,1.7655025483867617,0.3425971230418112,-1.001915893998968,-3.5996709124700588
finike_gokbuk,GÖKBÜK,Finike,23.102753662460636,31.237113401981347,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,41.1184210525865,402.0,1.1415076048992805,458.1981149718273,36.4490601,30.10722033,-0.4315510953606675,-5.835721641573999,0.4261231182963223,-1.6113666289527346,-2.369708754292702,0.2092131380408393
finike_gokceyaka,GÖKÇEYAKA,Finike,5.618895822017713,8.144329896886227,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,8.881578947358683,176.0,0.0314922442475479,1078.936399004014,36.42593979,30.07316729,-0.9867406479588776,-6.657266408842664,-2.249458091638528,-1.265140427329695,-3.136844439489014,0.3238716346355533
finike_hasyurt,HASYURT,Finike,79.30160978457354,78.46153846053254,C - Ortanin Ustu,2,Sahil / Turistik,85,78.07017543851089,5773.0,12.150878651478015,11.113796137035626,36.33410116,30.2312042,1.029536833844546,5.231070831897023,0.1397868612969199,1.0503143963537709,9.728656945338098,-2.5202009756538035
finike_kale,KALE,Finike,66.24207152452567,69.74358974269559,C - Ortanin Ustu,2,Sahil / Turistik,85,74.56140350869018,1577.0,99.29894941711515,52.47664847346396,36.29138702,30.14749499,0.376074429686234,7.138752940740009,-0.3700766344098851,0.7298920135342447,6.467933465928367,11.200016709686636
finike_karsiyaka,KARŞIYAKA,Finike,57.896929824198956,56.66666666594016,C - Ortanin Ustu,2,Sahil / Turistik,85,69.29824561395911,1408.0,20.14044604374505,121.1440176078064,36.29026896,30.14104817,0.3140001958064422,2.994515729139675,-1.0197902575790114,-0.2273847823131667,-1.6684490042568727,2.8725300935934777
finike_kizilca,KIZILCA,Finike,53.9294028336845,50.12820512756246,C - Ortanin Ustu,2,Sahil / Turistik,85,67.10526315782116,910.0,26.192866809272275,102.91374285324504,36.29337546,30.13733356,0.0669411903216462,2.4683082163433454,4.327646970438785,-0.3805288301381748,-1.503313350486582,-9.64149710239808
finike_kum,KUM,Finike,53.94950331113654,25.165562913740626,A - En Iyi,0,Sehir Merkezi,95,81.5789473683316,8829.0,17.63866310073905,3.218346457642084,36.32193784,30.16457327,1.2222108896872337,6.606288454710813,-0.0656260166440452,2.5844416477162726,8.780473646582513,-6.468670776394092
finike_sahilkent,SAHİLKENT,Finike,39.71256486269755,44.957746478556636,E - Dusuk,4,Kirsal / Ovacik,48,73.79385964904189,3465.0,3.256003385290544,317.0785343619113,36.35990776,30.19777411,0.7845865202434477,0.5378838530152501,2.7473834167888693,0.9989153145616286,5.944385726452258,-2.913031744890528
finike_saklisu,SAKLISU,Finike,17.824054855383714,16.9014084505852,E - Dusuk,4,Kirsal / Ovacik,48,38.70614035083475,584.0,0.8942667307915529,215.81217371344067,36.34606006,30.1825107,-0.1976743573107652,-2.1089649326942843,-5.55871569975581,-0.8972105266139162,-0.6069409872967918,-0.3201871616181075
finike_turuncova,TURUNÇOVA,Finike,33.540649303608326,39.69072164938224,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,71.27192982448327,7813.0,7.174880312652232,200.58158741854115,36.36060534,30.14451798,1.167776159855027,2.071532044196505,-2.7380384235946886,1.152235734889372,-0.868814448333206,-1.6657134883638274
finike_yalniz,YALNIZ,Finike,22.37163139803811,30.309278350437346,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,39.69298245609683,719.0,0.0644976541696411,1372.381691585545,36.48630093,30.14207521,-0.0718629798191309,-5.751262559737406,-1.8474871863537656,-0.7979603781888821,-6.726873688971673,0.3321333313428287
finike_yazir,YAZIR,Finike,15.125361729034058,21.443298969016897,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,24.89035087716569,341.0,0.0477973533697289,1428.5099698879703,36.47468729,29.97133752,-0.5379368360724308,-6.135008787779963,-1.9648869860036136,-1.6681396983148111,-2.774320492112045,0.0077290091553052
finike_yeni,YENİ,Finike,63.38296771506374,39.63576158914149,A - En Iyi,0,Sehir Merkezi,95,87.17105263148338,6554.0,259.39298838335725,3.492182986795004,36.30338567,30.14487119,1.0881175912831935,11.088550442158242,7.77077633171749,1.4637551279131944,7.790313459586576,-9.066596442381847
finike_yesilkoy,YEŞİLKÖY,Finike,10.252441671167215,14.742268041199118,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,16.447368421034597,298.0,0.0286855692711461,1210.425025330435,36.46345181,30.02334757,-0.6266169824265299,-7.095359972508405,-2.099433894269418,-2.07454853038942,-3.2004960984679958,0.4536814250857806
finike_yesilyurt,YEŞİLYURT,Finike,40.83039473645027,40.799999999184,D - Orta,3,Kucuk Kasaba,60,68.09210526308324,3504.0,4.621723130900064,360.7428603055851,36.3338447,30.1140576,0.7901203539305109,-0.3751223864995258,-2.053158544749053,0.1485529800147102,-1.173060900155562,-0.964207698372208
finike_yuvali,YUVALI,Finike,36.93250555952029,42.253521126463006,E - Dusuk,4,Kirsal / Ovacik,48,67.87280701746944,2678.0,3.155161992918633,379.2362081496303,36.35364625,30.16684907,0.6551184134483986,-0.8370332306024277,-0.1522494008997876,-1.1095020346162334,-1.310484801579864,-0.9704315476395996
finike_camlibel,ÇAMLIBEL,Finike,3.8319090251322585,5.567010309264003,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,6.030701754379352,166.0,0.0,1527.7608231607946,36.47813168,29.93279667,-1.0281097493733349,-6.646133639238442,-2.3176785800479456,-1.9788240226923728,-3.007022033689848,0.318347544517774
finike_iskele,İSKELE,Finike,35.747763157579925,32.399999999352,D - Orta,3,Kucuk Kasaba,60,64.14473684203493,3125.0,4.207601242023778,373.72361212025993,36.31516129,30.12464454,0.7331698884505518,1.592934094320699,-4.173509631954463,-0.0698365853542127,-0.8226938476407304,-1.7809834398102713
gazipasa_akoluk,AKOLUK,Gazipaşa,1.4808057514890662,2.1649484536026677,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,2.3026315789448435,78.0,0.0319122255512701,1720.2928621447472,36.31445989,32.58684562,-1.5873603149858848,-7.832400190478955,-2.3765776150566817,-0.8587351059477687,-3.1369684325740423,0.7963240891299582
gazipasa_aydin,AYDIN,Gazipaşa,44.85978890720898,10.695364238339765,A - En Iyi,0,Sehir Merkezi,95,76.64473684202122,2470.0,37.494610149790965,29.184274595889026,36.27466654,32.32769478,0.6136545002132323,7.835613643418014,2.0084208958909,0.8074374951749753,0.5855987492285584,-3.098862550423453
gazipasa_aydincik,AYDINCIK,Gazipaşa,35.91879169740493,40.901408450416184,E - Dusuk,4,Kirsal / Ovacik,48,66.33771929817289,879.0,2.5878869949738528,85.8290030086468,36.30456429,32.32009215,0.0467641355303284,3.112803697667653,3.7993373437336846,-0.0182034565998518,1.6605959692796273,-2.200708086948639
gazipasa_bakilar,BAKILAR,Gazipaşa,24.968381578897088,4.159999999944533,B - Iyi,1,Sehir Siniri,78,53.837719298186585,1213.0,1.928631939398527,45.40953387278679,36.25590487,32.31385143,0.2310695989896244,3.6883246256757296,-7.281016515188378,-0.2295209604039919,-2.2596359965984307,-11.086668290777387
gazipasa_beyobasi,BEYOBASI,Gazipaşa,30.698109710772858,33.8028169011704,E - Dusuk,4,Kirsal / Ovacik,48,58.662280701690065,2353.0,0.95163369335222,87.96145923326132,36.29302542,32.32870446,0.5885736326304948,0.4391521320106982,-4.647541380709077,-0.4125860901344941,-0.0053823343196617,-3.6747136282801054
gazipasa_beyrebucak,BEYREBUCAK,Gazipaşa,37.64199406952511,42.929577464486414,E - Dusuk,4,Kirsal / Ovacik,48,69.407894736766,1590.0,1.3535500572514076,230.13030117835856,36.21632249,32.38812549,0.3805374583568696,1.627748072728894,0.6651870778415712,0.9653461234330728,4.527457577231667,-0.3070757013472409
gazipasa_cumhuriyet,CUMHURİYET,Gazipaşa,50.656698399454456,19.503311258148987,A - En Iyi,0,Sehir Merkezi,95,80.15350877184194,3196.0,27.40660140197817,43.42461448431539,36.2759595,32.29147335,0.7444088468814359,8.723887794251773,5.896018970795316,1.9946805926040687,6.806887479836301,-8.959178447971066
gazipasa_doganca,DOĞANCA,Gazipaşa,17.107184843517484,23.91752577313423,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,28.837719298213994,296.0,0.2758639714756654,772.2212935095542,36.24354229,32.52365393,-0.6310842727031942,-6.970990941182161,-1.7890295647834638,0.3278486326521226,-4.262878481340852,0.301036408364188
gazipasa_ekmel,EKMEL,Gazipaşa,28.21434395837634,30.08450704204166,E - Dusuk,4,Kirsal / Ovacik,48,55.59210526309693,1091.0,2.878113464652057,91.2316096572603,36.24786113,32.33287949,0.1711919575968084,3.1614226808749843,-7.54310414882228,0.783369404009901,-0.7220957763032932,-3.744823065314113
gazipasa_esenpinar,ESENPINAR,Gazipaşa,0.9872038343260441,1.443298969068445,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,1.5350877192965624,58.0,0.0,967.3386774979174,36.28394222,32.53664416,-1.8195281137263368,-7.507047693628785,-2.309898704911254,-1.112201078424122,-3.3812566781041427,0.6406429190803493
gazipasa_esentepe,ESENTEPE,Gazipaşa,30.812879414972564,1.8874172185305471,A - En Iyi,0,Sehir Merkezi,95,57.3464912280073,1046.0,4.167548797828874,75.63328657234041,36.28380224,32.32592127,0.1471868626800204,4.041927930137555,-3.910464064394671,0.2130438099547728,-1.2296044658474434,-6.107642810460829
gazipasa_gazi,GAZİ,Gazipaşa,49.6354856511159,17.61589403961844,A - En Iyi,0,Sehir Merkezi,95,79.82456140342124,4539.0,37.85010448305741,30.723200608914865,36.28562131,32.30890892,0.9160179859785328,9.356201844090265,1.203745552567696,1.8345022347464872,1.702546926526839,-9.14399997305481
gazipasa_gokcebelen,GÖKÇEBELEN,Gazipaşa,8.769782058220315,12.68041237110134,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,13.925438596475958,187.0,0.2206202252267755,611.5796261241179,36.15325294,32.50774018,-0.944157591976745,-7.306718252014235,-2.0689485529876714,-1.4529493201936132,-2.6215987319469884,0.3871985541598188
gazipasa_gokcesaray,GÖKÇESARAY,Gazipaşa,4.631691987691668,6.701030927817781,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,7.34649122806212,143.0,0.0438000330515049,1016.9737547748882,36.25950405,32.57824093,-1.1348406316082245,-7.626604247398027,-2.02321974386224,-0.558943482730066,-3.4832638456182208,0.4374393696934708
gazipasa_gocuk,GÖÇÜK,Gazipaşa,20.17826460477053,27.525773195805346,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,35.41666666662783,556.0,0.2443514099076351,472.86261865733576,36.18669725,32.46300132,-0.2278558698673702,-4.7188498363465134,-3.309749328328833,0.0961760222362981,-7.969769021067567,0.2396150109851974
gazipasa_guneykoy,GÜNEYKÖY,Gazipaşa,26.96905114889281,28.732394365994843,E - Dusuk,4,Kirsal / Ovacik,48,53.1798245613452,514.0,1.2252081992464203,271.8896860666494,36.16514934,32.43594902,-0.276472247981009,-1.7331569530264557,-0.9347297454725096,0.1619407656596737,5.631660990783483,-0.3250599776963736
gazipasa_gurcam,GÜRÇAM,Gazipaşa,8.276180141057292,11.958762886567115,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,13.157894736827677,154.0,0.1221878504404826,935.263724168922,36.20851307,32.50138869,-1.081581016625877,-7.0122138040509165,-2.231704970905148,0.4233202980901829,-4.486182653901276,0.6255538937921314
gazipasa_hasdere,HASDERE,Gazipaşa,22.5520756114788,22.647887323784172,E - Dusuk,4,Kirsal / Ovacik,48,46.82017543854515,652.0,0.385002904846917,130.2962172829505,36.26157248,32.37360415,-0.1306520311466916,1.4173801205560437,-2.7079535484049693,0.0580193193197583,-1.3627211751351496,-0.5232184836493767
gazipasa_ilica,ILICA,Gazipaşa,20.343416530977482,27.731958762815125,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,35.745614035048526,428.0,0.3278235662308507,632.7518473453509,36.40192485,32.36404682,-0.3915771306930578,-6.6654137685595245,-1.7305850117495898,-0.3845627513298784,-8.460535765472832,0.5710780583767963
gazipasa_kahyalar,KAHYALAR,Gazipaşa,35.708784284507615,40.563380281404484,E - Dusuk,4,Kirsal / Ovacik,48,66.11842105255909,1435.0,2.394602565816649,157.43897039230387,36.31673479,32.27275524,0.3244608863996829,1.8153330891795565,-1.732738886694914,0.7878661346877049,5.809010304672249,-2.806616145149475
gazipasa_karalar,KARALAR,Gazipaşa,25.050037064396015,25.69014084488951,E - Dusuk,4,Kirsal / Ovacik,48,51.09649122801415,1502.0,0.2013066107530844,270.3130709297324,36.34462241,32.31409475,0.3494944581114149,-2.966935329790068,-3.163215100662648,0.2412061479885776,-5.792378326196667,0.0167711024948624
gazipasa_karatepe,KARATEPE,Gazipaşa,16.188641707328323,22.680412371075565,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,27.19298245611053,437.0,0.1277546946337023,1012.7620106673432,36.42860892,32.40663575,-0.3783690573055004,-6.811026057280262,-2.690422560103012,0.071074875916901,-8.502660201356905,0.3065138127301752
gazipasa_karacukur,KARAÇUKUR,Gazipaşa,1.9038931090573707,2.7835051546320013,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,2.9605263157862276,144.0,0.0,494.7067074423945,36.27764008,32.40543452,-1.1298133619376554,-6.877587618191963,-3.7073436227515657,-0.2162054917433555,-2.9065427412372014,0.3499851959249063
gazipasa_kirahmetler,KIRAHMETLER,Gazipaşa,15.948739807208264,14.535211267503275,E - Dusuk,4,Kirsal / Ovacik,48,35.63596491224163,248.0,1.268452012874788,259.00779241135086,36.19571153,32.42066502,-0.7497260911018748,0.1713547024454934,-2.352487657232458,-0.2121953541761053,-2.054410755564508,0.0899707670534921
gazipasa_kizilguney,KIZILGÜNEY,Gazipaşa,13.566567827975131,11.492957746397938,E - Dusuk,4,Kirsal / Ovacik,48,31.79824561400022,462.0,0.1726410691178015,363.52818308065866,36.36736267,32.29562352,-0.3432188897817412,-3.9924168557214617,-2.9057462049700598,-0.6291273119254508,-2.6126987727057323,-0.3043739567027759
gazipasa_koru,KORU,Gazipaşa,28.912513157822946,7.279999999902933,B - Iyi,1,Sehir Siniri,78,59.758771929759035,1237.0,3.765169219647501,82.05758142707431,36.24482285,32.30516427,0.2420538110055777,3.67736241440866,-5.778221513995706,1.688831222991976,6.241831016730805,-6.341424512859303
gazipasa_korubasi,KORUBAŞI,Gazipaşa,28.03328391390005,29.746478873029957,E - Dusuk,4,Kirsal / Ovacik,48,55.48245614029004,1536.0,0.426965747633569,124.40398738879703,36.27558626,32.35015852,0.3617240673908855,3.0982539458828438,-5.843889787107801,0.5816318244309507,-3.326640368961582,-1.1213588309453564
gazipasa_kucuklu,KÜÇÜKLÜ,Gazipaşa,15.565048183784828,14.197183098491571,E - Dusuk,4,Kirsal / Ovacik,48,34.75877192978645,603.0,0.1832525047257766,287.1824658829169,36.31062652,32.36051772,-0.1781018883427772,-4.581650664154681,-4.711238405475089,0.2286985249569366,-1.3612492354371724,-0.441093801639517
gazipasa_macar,MACAR,Gazipaşa,25.832171979143205,27.04225352093632,E - Dusuk,4,Kirsal / Ovacik,48,51.75438596485553,927.0,0.4877315993499513,139.6141360824423,36.22767523,32.34458933,0.0776819406705929,2.082317547334111,-3.5345955791473056,0.6450720912891784,4.985000825652748,-1.78650089986556
gazipasa_muzkent,MUZKENT,Gazipaşa,32.64607116369068,36.84507042227574,E - Dusuk,4,Kirsal / Ovacik,48,60.85526315782801,931.0,0.7199427748342975,217.32210572638067,36.17950453,32.39747005,0.0801771382426917,-1.540891443142595,-1.0413126274016826,0.2155853610314615,5.662564774827263,0.4588515717272177
gazipasa_pazarci,PAZARCI,Gazipaşa,63.04256346561755,39.00662251629797,A - En Iyi,0,Sehir Merkezi,95,87.06140350867648,10615.0,52.09224106813988,10.494507090727543,36.263669,32.30388319,1.30273833204711,9.634947597787765,4.450302336510548,2.029933083095879,6.89074151251984,-16.8310899565563
gazipasa_sariagac,SARIAĞAÇ,Gazipaşa,34.78047368410367,12.479999999833598,B - Iyi,1,Sehir Siniri,78,67.98245614027634,1193.0,7.741089016402827,22.643363928709903,36.30029619,32.29136334,0.2217285230429911,6.423960371698981,-0.7606764115093814,0.7766533769449424,7.426283925387149,-7.868867791766135
gazipasa_sugozu,SUGÖZÜ,Gazipaşa,17.342851329319153,24.2268041236489,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,29.276315789441583,294.0,0.3168895013834801,1242.454002607027,36.42652575,32.46948823,-0.6355854073312804,-6.164456674662748,-2.0658252141645304,0.1487620789021784,-3.205538465509189,0.2787369536807282
gazipasa_yakacik,YAKACIK,Gazipaşa,11.082802075578611,7.774647887269193,E - Dusuk,4,Kirsal / Ovacik,48,28.728070175407094,337.0,0.6077518927564483,225.3076882058483,36.11445394,32.55504621,-0.5456440763712869,-3.268530722641473,-5.724670996505976,-0.8631140111426504,4.198489562538334,-0.1762834221961846
gazipasa_yeni,YENİ,Gazipaşa,48.32781456944433,15.728476821087892,A - En Iyi,0,Sehir Merkezi,95,78.94736842096607,2825.0,97.38869118542904,22.330052595214266,36.2665218,32.32488647,0.6823027812672853,7.12177838855679,4.171359516190013,1.4657154366994152,0.0475645931718221,-0.0621812799839666
gazipasa_yeniguney,YENİGÜNEY,Gazipaşa,5.5483812624229945,8.041237113381337,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,8.771929824551785,179.0,0.0492201606959494,652.5019931318886,36.2786024,32.44814224,-0.97483896414034,-7.985098707742229,-2.193989338886076,-0.5908743984919932,-7.893237228235108,0.3570656669292488
gazipasa_yenikoy,YENİKÖY,Gazipaşa,24.19015644777242,32.474226804040015,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,43.53070175433824,570.0,0.205932243055472,599.0559141408548,36.41929992,32.33749852,-0.2125577478887739,-5.705247858258441,-0.7767620304650296,0.1481275655769179,-6.782244152144785,-0.0013320767113691
gazipasa_yesilyurt,YEŞİLYURT,Gazipaşa,9.216992222806136,13.298969072130673,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,14.69298245612424,252.0,0.0301874699238463,1064.153430877032,36.35638615,32.49112829,-0.7388960643282514,-7.485975382531408,-2.444068830085616,0.2271335104339307,-3.071733078009962,0.678934563994814
